#  620002
YZP  24.853447  1.0000000  P
YZP  42.500885  1.0000000  S
#  620198
EMS  12.423402  1.0000000  P
EMS  21.151234  1.0000000  S
MDS  23.151569  1.0000000  P
WMP  4.8671179  1.0000000  P
WMP  8.2956190  1.0000000  S
YZP  31.599104  1.0000000  P
YZP  54.015942  1.0000000  S
#  620199
EMS  12.248170  1.0000000  P
EMS  20.866552  1.0000000  S
MDS  23.248714  1.0000000  P
MEK  52.433071  1.0000000  P
WMP  4.8411536  1.0000000  P
WMP  8.2587490  1.0000000  S
YZP  31.541660  1.0000000  P
YZP  53.890972  1.0000000  S
#  620200
EMS  7.1426120  1.0000000  P
EMS  12.182046  1.0000000  S
WMP  9.2782307  1.0000000  P
WMP  15.822094  1.0000000  S
#  620201
EMS  33.106731  1.0000000  P
EMS  56.578472  1.0000000  S
MDS  40.259426  1.0000000  P
MEK  64.026245  1.0000000  P
WMP  27.919237  1.0000000  P
WMP  47.681038  1.0000000  S
YZP  41.233292  1.0000000  P
#  620202
EMS  81.671776  1.0000000  P
MDS  81.425766  1.0000000  P
MEK  79.558769  1.0000000  P
WMP  83.953400  1.0000000  P
YZP  71.266869  1.0000000  P
#  620203
EMS  30.145838  1.0000000  P
EMS  51.469700  1.0000000  S
MDS  23.116968  1.0000000  P
MEK  25.085632  1.0000000  P
MEK  42.523998  1.0000000  S
WMP  38.839478  1.0000000  P
WMP  66.384331  1.0000000  S
YZP  7.1739879  1.0000000  P
YZP  12.230893  1.0000000  S
#  620204
EMS  36.088570  1.0000000  P
EMS  61.704922  1.0000000  S
MDS  26.853151  1.0000000  P
MEK  10.331677  1.0000000  P
MEK  17.581768  1.0000000  S
WMP  44.876656  1.0000000  P
YZP  22.712904  1.0000000  P
YZP  38.789658  1.0000000  S
#  620205
EMS  48.209164  1.0000000  P
EMS  82.415451  1.0000000  S
MDS  43.036209  1.0000000  P
MEK  31.241398  1.0000000  P
MEK  53.358582  1.0000000  S
WMP  55.284672  1.0000000  P
WMP  94.510910  1.0000000  S
YZP  28.918215  1.0000000  P
YZP  49.398159  1.0000000  S
#  620206
EMS  18.703581  1.0000000  P
EMS  31.842684  1.0000000  S
MDS  28.748362  1.0000000  P
WMP  10.887507  1.0000000  P
WMP  18.550741  1.0000000  S
YZP  34.651482  1.0000000  P
YZP  59.233711  1.0000000  S
#  620208
EMS  23.622879  1.0000000  P
EMS  40.216946  1.0000000  S
MDS  32.161018  1.0000000  P
WMP  15.798282  1.0000000  P
WMP  26.852249  1.0000000  S
YZP  43.949932  1.0000000  P
YZP  75.131599  1.0000000  S
#  620209
EMS  23.663218  1.0000000  P
EMS  40.399982  1.0000000  S
MDS  24.192579  1.0000000  P
MEK  48.166397  1.0000000  P
MEK  82.338959  1.0000000  S
WMP  26.463247  1.0000000  P
WMP  45.173424  1.0000000  S
YZP  38.404613  1.0000000  P
YZP  65.650528  1.0000000  S
#  620210
EMS  23.358467  1.0000000  P
EMS  39.570816  1.0000000  S
MDS  32.593159  1.0000000  P
MEK  60.663235  1.0000000  P
WMP  15.026280  1.0000000  P
WMP  25.590757  1.0000000  S
YZP  43.320538  1.0000000  P
#  620211
EMS  32.260277  1.0000000  P
EMS  55.107170  1.0000000  S
WMP  22.360928  1.0000000  P
WMP  38.071159  1.0000000  S
#  620212
EMS  40.185856  1.0000000  P
EMS  68.709183  1.0000000  S
MDS  45.121449  1.0000000  P
WMP  36.527969  1.0000000  P
WMP  62.437080  1.0000000  S
#  620213
EMS  23.040642  1.0000000  P
EMS  39.225697  1.0000000  S
MDS  31.779963  1.0000000  P
WMP  14.994537  1.0000000  P
WMP  25.545584  1.0000000  S
#  620214
EMS  5.7649078  1.0000000  P
EMS  9.8195705  1.0000000  S
MDS  10.054593  1.0000000  P
MEK  41.615112  1.0000000  P
MEK  71.148476  1.0000000  S
WMP  14.825859  1.0000000  P
WMP  25.241949  1.0000000  S
YZP  24.372198  1.0000000  P
#  620215
EMS  41.388489  1.0000000  P
EMS  70.737663  1.0000000  S
MDS  46.184074  1.0000000  P
MEK  70.772583  1.0000000  P
WMP  37.867271  1.0000000  P
WMP  64.721413  1.0000000  S
YZP  59.095543  1.0000000  P
YZP  101.02000  1.0000000  S
#  620216
EMS  34.861771  1.0000000  P
EMS  59.560192  1.0000000  S
MDS  42.417309  1.0000000  P
WMP  28.911331  1.0000000  P
WMP  49.379009  1.0000000  S
YZP  44.035507  1.0000000  P
#  620217
EMS  29.538645  1.0000000  P
EMS  50.430317  1.0000000  S
MDS  39.130802  1.0000000  P
WMP  19.431377  1.0000000  P
WMP  33.090473  1.0000000  S
YZP  46.743954  1.0000000  P
YZP  79.898781  1.0000000  S
#  620218
EMS  41.870247  1.0000000  P
EMS  71.556419  1.0000000  S
MDS  47.117146  1.0000000  P
WMP  37.084167  1.0000000  P
WMP  63.381584  1.0000000  S
YZP  59.954483  1.0000000  P
#  620219
EMS  40.783741  1.0000000  P
EMS  69.718216  1.0000000  S
MDS  45.842274  1.0000000  P
MEK  70.717194  1.0000000  P
WMP  36.800560  1.0000000  P
WMP  62.903664  1.0000000  S
YZP  58.720230  1.0000000  P
#  620220
EMS  40.783741  1.0000000  P
EMS  69.718216  1.0000000  S
MDS  45.842274  1.0000000  P
WMP  36.800560  1.0000000  P
WMP  62.903664  1.0000000  S
YZP  58.720230  1.0000000  P
YZP  100.38748  1.0000000  S
#  620221
MDS  67.077614  1.0000000  P
YZP  54.509171  1.0000000  P
YZP  93.188644  1.0000000  S
#  620223
MDS  70.825577  1.0000000  P
WMP  63.686104  1.0000000  P
WMP  108.86649  1.0000000  S
YZP  82.905685  1.0000000  P
#  620224
EMS  61.771599  1.0000000  P
EMS  105.60954  1.0000000  S
MDS  65.729385  1.0000000  P
MEK  86.709251  1.0000000  P
WMP  57.697685  1.0000000  P
YZP  77.814522  1.0000000  P
#  620225
EMS  68.174591  1.0000000  P
EMS  116.54620  1.0000000  S
MDS  71.331680  1.0000000  P
MEK  90.154808  1.0000000  P
WMP  65.991119  1.0000000  P
YZP  83.367477  1.0000000  P
#  620228
EMS  70.022987  1.0000000  P
EMS  119.71483  1.0000000  S
MDS  77.782387  1.0000000  P
WMP  61.939846  1.0000000  P
YZP  85.813881  1.0000000  P
YZP  146.73100  1.0000000  S
#  620229
MDS  69.677162  1.0000000  P
WMP  58.303467  1.0000000  P
YZP  80.804649  1.0000000  P
YZP  138.18489  1.0000000  S
#  620234
EMS  71.895142  1.0000000  P
MDS  76.039246  1.0000000  P
MEK  96.984955  1.0000000  P
WMP  67.928833  1.0000000  P
YZP  87.973938  1.0000000  P
#  620236
YZP  47.796131  1.0000000  P
YZP  81.704895  1.0000000  S
#  620237
EMS  25.203321  1.0000000  P
MDS  20.721359  1.0000000  P
MDS  35.437523  1.0000000  S
MEK  66.655624  1.0000000  S
YZP  33.606888  1.0000000  P
YZP  57.456570  1.0000000  S
#  620238
EMS  26.128645  1.0000000  P
EMS  44.644516  1.0000000  S
MDS  29.990444  1.0000000  P
WMP  25.525537  1.0000000  P
WMP  43.609550  1.0000000  S
YZP  43.319054  1.0000000  P
#  620239
EMS  66.644463  1.0000000  P
MDS  70.073364  1.0000000  P
MEK  90.828568  1.0000000  P
WMP  62.908585  1.0000000  P
YZP  82.160866  1.0000000  P
#  620240
EMS  51.165627  1.0000000  P
MDS  54.486401  1.0000000  P
MEK  74.751266  1.0000000  P
WMP  49.587971  1.0000000  P
YZP  67.244293  1.0000000  P
#  620241
EMS  55.083515  1.0000000  P
EMS  94.168198  1.0000000  S
MDS  56.028812  1.0000000  P
MDS  95.781326  1.0000000  S
WMP  54.154232  1.0000000  P
WMP  92.575722  1.0000000  S
YZP  68.883926  1.0000000  P
#  620242
EMS  89.852943  1.0000000  S
MDS  90.681770  1.0000000  S
WMP  52.606693  1.0000000  P
WMP  89.944672  1.0000000  S
YZP  65.830856  1.0000000  P
#  620243
EMS  47.391026  1.0000000  P
MDS  48.429035  1.0000000  P
MDS  82.785683  1.0000000  S
MEK  68.164276  1.0000000  P
WMP  46.665081  1.0000000  P
YZP  62.164444  1.0000000  P
#  620245
EMS  12.331543  1.0000000  P
EMS  21.011694  1.0000000  S
MDS  23.328535  1.0000000  P
WMP  5.3691525  1.0000000  P
WMP  9.1593256  1.0000000  S
YZP  31.372013  1.0000000  P
YZP  53.590141  1.0000000  S
#  620246
EMS  30.689690  1.0000000  P
EMS  52.444645  1.0000000  S
MDS  35.701756  1.0000000  P
WMP  28.446014  1.0000000  P
WMP  48.583916  1.0000000  S
YZP  48.707233  1.0000000  P
YZP  83.262604  1.0000000  S
#  620247
EMS  27.618809  1.0000000  P
EMS  47.153828  1.0000000  S
MDS  19.481823  1.0000000  P
YZP  6.3559394  1.0000000  P
YZP  10.842754  1.0000000  S
#  620248
EMS  50.881401  1.0000000  P
MDS  45.960705  1.0000000  P
WMP  57.565258  1.0000000  P
YZP  55.681610  1.0000000  S
#  620249
EMS  28.594872  1.0000000  P
EMS  48.820469  1.0000000  S
MDS  20.220636  1.0000000  P
MEK  23.472179  1.0000000  P
MEK  39.975296  1.0000000  S
WMP  37.867401  1.0000000  P
WMP  64.717964  1.0000000  S
YZP  7.4327941  1.0000000  P
YZP  12.672165  1.0000000  S
#  620251
EMS  43.935608  1.0000000  P
EMS  75.102722  1.0000000  S
MDS  40.511864  1.0000000  P
MEK  50.534786  1.0000000  P
MEK  86.376358  1.0000000  S
WMP  48.360680  1.0000000  P
WMP  82.660347  1.0000000  S
YZP  51.277424  1.0000000  P
YZP  87.653603  1.0000000  S
#  620252
EMS  23.481016  1.0000000  P
EMS  39.980873  1.0000000  S
MDS  23.732681  1.0000000  P
MEK  47.359039  1.0000000  P
WMP  27.159016  1.0000000  P
WMP  46.361374  1.0000000  S
YZP  37.862869  1.0000000  P
YZP  64.719437  1.0000000  S
#  620253
EMS  5.6940088  1.0000000  P
EMS  9.7133818  1.0000000  S
MDS  13.804842  1.0000000  P
WMP  11.895193  1.0000000  P
WMP  20.271818  1.0000000  S
YZP  27.969755  1.0000000  P
#  620254
MDS  67.431953  1.0000000  P
MEK  79.129448  1.0000000  P
WMP  68.657532  1.0000000  P
WMP  117.36847  1.0000000  S
YZP  78.368172  1.0000000  P
#  620256
EMS  24.915810  1.0000000  P
EMS  42.526756  1.0000000  S
MDS  25.525436  1.0000000  P
MEK  49.509411  1.0000000  P
MEK  84.627518  1.0000000  S
WMP  27.487410  1.0000000  P
WMP  46.915195  1.0000000  S
YZP  39.843781  1.0000000  P
YZP  68.069084  1.0000000  S
#  620257
EMS  27.455708  1.0000000  P
EMS  46.879421  1.0000000  S
MDS  36.949741  1.0000000  P
YZP  46.149296  1.0000000  P
#  620258
EMS  24.237514  1.0000000  P
EMS  41.375427  1.0000000  S
MDS  32.137882  1.0000000  P
MEK  60.393387  1.0000000  P
WMP  17.612179  1.0000000  P
WMP  29.989100  1.0000000  S
YZP  44.076324  1.0000000  P
YZP  75.349648  1.0000000  S
#  620259
EMS  42.481380  1.0000000  P
EMS  72.611557  1.0000000  S
MDS  49.234383  1.0000000  P
MEK  75.763718  1.0000000  P
WMP  36.198154  1.0000000  P
WMP  61.868919  1.0000000  S
YZP  61.584908  1.0000000  P
#  620260
MDS  70.709503  1.0000000  P
WMP  63.386719  1.0000000  P
WMP  108.35546  1.0000000  S
YZP  82.790726  1.0000000  P
#  620261
EMS  67.205063  1.0000000  P
MDS  70.709503  1.0000000  P
MEK  91.539917  1.0000000  P
WMP  63.386719  1.0000000  P
WMP  108.35546  1.0000000  S
YZP  82.790726  1.0000000  P
#  620262
EMS  67.205063  1.0000000  P
MDS  70.709503  1.0000000  P
WMP  63.386719  1.0000000  P
YZP  82.790726  1.0000000  P
#  620263
EMS  65.592903  1.0000000  P
MDS  68.936295  1.0000000  P
MEK  89.542297  1.0000000  P
WMP  62.005016  1.0000000  P
WMP  106.01381  1.0000000  S
YZP  81.027878  1.0000000  P
#  620264
EMS  67.152924  1.0000000  P
EMS  114.79120  1.0000000  S
MDS  70.671150  1.0000000  P
WMP  63.321884  1.0000000  P
YZP  82.752655  1.0000000  P
#  620265
EMS  67.152924  1.0000000  P
MDS  70.671150  1.0000000  P
MEK  91.516991  1.0000000  P
WMP  63.321884  1.0000000  P
YZP  82.752655  1.0000000  P
#  620266
EMS  58.479073  1.0000000  P
EMS  99.959435  1.0000000  S
MDS  59.985592  1.0000000  P
WMP  57.061222  1.0000000  P
WMP  97.542343  1.0000000  S
YZP  72.601448  1.0000000  P
#  620267
EMS  21.843750  1.0000000  P
EMS  37.209763  1.0000000  S
MDS  11.492859  1.0000000  P
MEK  30.552412  1.0000000  P
MEK  52.194416  1.0000000  S
WMP  31.603127  1.0000000  P
WMP  53.993877  1.0000000  S
YZP  22.069286  1.0000000  P
YZP  37.574387  1.0000000  S
#  620268
EMS  32.463463  1.0000000  P
EMS  55.491093  1.0000000  S
MDS  39.576374  1.0000000  P
WMP  27.530775  1.0000000  P
WMP  47.037491  1.0000000  S
YZP  40.416439  1.0000000  P
YZP  69.096390  1.0000000  S
#  620270
EMS  24.345331  1.0000000  P
EMS  41.560123  1.0000000  S
MDS  22.231892  1.0000000  P
MEK  44.856815  1.0000000  P
WMP  29.298058  1.0000000  P
WMP  50.033981  1.0000000  S
YZP  36.827171  1.0000000  P
#  620271
EMS  24.212006  1.0000000  P
MDS  22.106113  1.0000000  P
MEK  44.851444  1.0000000  P
WMP  29.158463  1.0000000  P
WMP  49.795780  1.0000000  S
YZP  36.739365  1.0000000  P
YZP  62.799862  1.0000000  S
#  620272
EMS  24.040670  1.0000000  P
EMS  40.954826  1.0000000  S
MDS  23.961143  1.0000000  P
MEK  47.929016  1.0000000  P
WMP  27.250246  1.0000000  P
WMP  46.515202  1.0000000  S
YZP  38.429707  1.0000000  P
#  620273
EMS  67.246269  1.0000000  P
MDS  70.701645  1.0000000  P
MEK  91.485382  1.0000000  P
WMP  63.484692  1.0000000  P
YZP  82.801102  1.0000000  P
#  620274
EMS  66.676102  1.0000000  P
MDS  69.808365  1.0000000  P
MEK  88.454185  1.0000000  P
WMP  64.570915  1.0000000  P
YZP  81.819443  1.0000000  P
#  620275
EMS  66.893524  1.0000000  P
MDS  70.018845  1.0000000  P
WMP  64.828583  1.0000000  P
YZP  81.971283  1.0000000  P
#  620276
EMS  42.904827  1.0000000  P
EMS  73.339935  1.0000000  S
MDS  50.263321  1.0000000  P
WMP  35.749294  1.0000000  P
WMP  61.115501  1.0000000  S
YZP  61.915306  1.0000000  P
#  620277
EMS  43.056400  1.0000000  P
EMS  73.582687  1.0000000  S
MDS  50.408108  1.0000000  P
WMP  35.901810  1.0000000  P
WMP  61.376774  1.0000000  S
YZP  62.052998  1.0000000  P
#  620278
EMS  43.056400  1.0000000  P
EMS  73.582687  1.0000000  S
MDS  50.408108  1.0000000  P
MEK  77.129654  1.0000000  P
WMP  35.901810  1.0000000  P
WMP  61.376774  1.0000000  S
YZP  62.052998  1.0000000  P
#  620279
EMS  37.512321  1.0000000  P
EMS  64.116928  1.0000000  S
MEK  49.824207  1.0000000  P
MEK  85.167381  1.0000000  S
WMP  41.423225  1.0000000  P
WMP  70.828140  1.0000000  S
YZP  47.114750  1.0000000  P
YZP  80.533142  1.0000000  S
#  620280
EMS  43.363743  1.0000000  P
EMS  74.117874  1.0000000  S
MDS  50.699604  1.0000000  P
WMP  36.206982  1.0000000  P
WMP  62.251156  1.0000000  S
YZP  62.299980  1.0000000  P
YZP  106.49427  1.0000000  S
#  620281
EMS  42.904827  1.0000000  P
EMS  73.339935  1.0000000  S
MDS  50.263321  1.0000000  P
WMP  35.749294  1.0000000  P
WMP  61.115501  1.0000000  S
YZP  61.915306  1.0000000  P
#  620282
EMS  43.367081  1.0000000  P
EMS  74.123535  1.0000000  S
MDS  50.683201  1.0000000  P
MEK  77.376732  1.0000000  P
WMP  36.234589  1.0000000  P
WMP  62.298332  1.0000000  S
YZP  62.308331  1.0000000  P
#  620283
EMS  44.383854  1.0000000  P
EMS  75.866859  1.0000000  S
MEK  64.616394  1.0000000  P
WMP  44.525887  1.0000000  P
WMP  76.104164  1.0000000  S
YZP  57.963314  1.0000000  P
YZP  99.086372  1.0000000  S
#  620284
EMS  24.843464  1.0000000  P
EMS  42.417767  1.0000000  S
MDS  22.958334  1.0000000  P
MEK  45.296276  1.0000000  P
WMP  29.634899  1.0000000  P
WMP  50.611130  1.0000000  S
YZP  37.415497  1.0000000  P
YZP  63.946682  1.0000000  S
#  620285
EMS  42.917980  1.0000000  P
EMS  73.349709  1.0000000  S
WMP  35.833775  1.0000000  P
WMP  61.260193  1.0000000  S
#  620286
EMS  38.721458  1.0000000  P
EMS  66.183434  1.0000000  S
MDS  35.862934  1.0000000  P
MEK  48.477604  1.0000000  P
MEK  82.862694  1.0000000  S
WMP  43.084270  1.0000000  P
WMP  73.638916  1.0000000  S
YZP  47.020340  1.0000000  P
YZP  80.375061  1.0000000  S
#  620287
MEK  48.477604  1.0000000  P
WMP  43.084270  1.0000000  P
YZP  47.020340  1.0000000  P
#  620288
EMS  42.161449  1.0000000  P
EMS  72.065269  1.0000000  S
WMP  35.121677  1.0000000  P
WMP  60.042168  1.0000000  S
#  620289
EMS  24.478113  1.0000000  P
EMS  41.789463  1.0000000  S
MDS  22.358404  1.0000000  P
MEK  44.862595  1.0000000  P
WMP  29.438534  1.0000000  P
WMP  50.278225  1.0000000  S
YZP  36.915455  1.0000000  P
YZP  63.093304  1.0000000  S
#  620290
EMS  43.056400  1.0000000  P
EMS  73.582687  1.0000000  S
MDS  50.408108  1.0000000  P
WMP  35.901810  1.0000000  P
WMP  61.376774  1.0000000  S
YZP  62.052998  1.0000000  P
#  620291
EMS  42.752338  1.0000000  P
EMS  73.058807  1.0000000  S
MDS  50.118526  1.0000000  P
WMP  35.596523  1.0000000  P
WMP  60.853275  1.0000000  S
YZP  61.783611  1.0000000  P
#  620292
EMS  42.898151  1.0000000  P
MDS  50.297085  1.0000000  P
WMP  35.694946  1.0000000  P
WMP  61.023129  1.0000000  S
YZP  61.900555  1.0000000  P
#  620293
EMS  43.060207  1.0000000  P
EMS  73.605949  1.0000000  S
MDS  50.391026  1.0000000  P
WMP  35.929813  1.0000000  P
WMP  61.424900  1.0000000  S
YZP  62.060661  1.0000000  P
#  620294
EMS  39.443741  1.0000000  P
EMS  67.418251  1.0000000  S
MDS  31.553726  1.0000000  P
WMP  46.912693  1.0000000  P
WMP  80.190529  1.0000000  S
YZP  37.944221  1.0000000  P
YZP  64.857399  1.0000000  S
#  620295
EMS  43.210415  1.0000000  P
EMS  73.855812  1.0000000  S
MDS  50.553795  1.0000000  P
WMP  36.054802  1.0000000  P
WMP  61.638222  1.0000000  S
#  620298
EMS  12.924203  1.0000000  P
EMS  22.014145  1.0000000  S
MDS  1.8477850  1.0000000  P
WMP  23.833963  1.0000000  P
WMP  40.687546  1.0000000  S
YZP  16.422482  1.0000000  P
YZP  27.968422  1.0000000  S
#  620299
EMS  41.250774  1.0000000  P
EMS  70.511574  1.0000000  S
MDS  48.707165  1.0000000  P
WMP  34.193359  1.0000000  P
WMP  58.449390  1.0000000  S
#  620300
EMS  27.414892  1.0000000  P
EMS  46.839928  1.0000000  S
MDS  36.079815  1.0000000  P
WMP  18.971375  1.0000000  P
WMP  32.305859  1.0000000  S
#  620302
MDS  58.241753  1.0000000  P
WMP  56.633949  1.0000000  P
YZP  71.106628  1.0000000  P
#  620304
MDS  44.327801  1.0000000  P
WMP  34.753872  1.0000000  P
WMP  59.404469  1.0000000  S
YZP  57.091454  1.0000000  P
YZP  97.606453  1.0000000  S
#  620305
EMS  51.652309  1.0000000  P
EMS  88.295471  1.0000000  S
MDS  59.238647  1.0000000  P
WMP  44.661137  1.0000000  P
WMP  76.340004  1.0000000  S
YZP  70.277588  1.0000000  P
#  620306
MDS  35.929974  1.0000000  P
WMP  43.067677  1.0000000  P
WMP  73.610588  1.0000000  S
#  620307
EMS  38.799732  1.0000000  P
EMS  66.331879  1.0000000  S
WMP  43.021427  1.0000000  P
WMP  73.531616  1.0000000  S
YZP  47.380394  1.0000000  P
YZP  80.987564  1.0000000  S
#  620308
EMS  33.767078  1.0000000  P
EMS  57.717648  1.0000000  S
MDS  30.051514  1.0000000  P
WMP  38.772507  1.0000000  P
WMP  66.269691  1.0000000  S
YZP  42.082253  1.0000000  P
YZP  71.985909  1.0000000  S
#  620309
EMS  44.708630  1.0000000  P
MDS  51.519932  1.0000000  P
MEK  77.984436  1.0000000  P
WMP  38.309540  1.0000000  P
YZP  63.760666  1.0000000  P
#  620311
EMS  20.226423  1.0000000  P
EMS  34.428608  1.0000000  S
MDS  29.054976  1.0000000  P
WMP  12.707215  1.0000000  P
YZP  40.804665  1.0000000  P
YZP  69.759407  1.0000000  S
#  620312
EMS  45.586189  1.0000000  P
MDS  36.979496  1.0000000  P
MEK  16.886629  1.0000000  P
MEK  28.750738  1.0000000  S
WMP  54.223442  1.0000000  P
YZP  36.548286  1.0000000  P
#  620313
EMS  63.143646  1.0000000  P
MDS  67.924438  1.0000000  P
MDS  116.11977  1.0000000  S
MEK  89.412498  1.0000000  P
MEK  152.86993  1.0000000  S
WMP  58.600140  1.0000000  P
WMP  100.17704  1.0000000  S
YZP  79.763573  1.0000000  P
#  620315
EMS  30.616764  1.0000000  P
EMS  52.326031  1.0000000  S
MDS  39.827633  1.0000000  P
WMP  20.844078  1.0000000  P
WMP  35.479755  1.0000000  S
YZP  47.952438  1.0000000  P
#  620316
EMS  5.0717869  1.0000000  P
EMS  8.6522255  1.0000000  S
MDS  11.018597  1.0000000  P
MEK  43.900867  1.0000000  P
WMP  14.681673  1.0000000  P
WMP  25.016300  1.0000000  S
YZP  25.936052  1.0000000  P
YZP  44.277023  1.0000000  S
#  620317
EMS  49.772976  1.0000000  P
EMS  85.087639  1.0000000  S
MDS  50.688377  1.0000000  P
MDS  86.653450  1.0000000  S
WMP  49.062775  1.0000000  P
WMP  83.873878  1.0000000  S
YZP  64.088196  1.0000000  P
#  620318
EMS  31.459455  1.0000000  P
EMS  53.746460  1.0000000  S
MDS  40.676662  1.0000000  P
#  620319
MEK  32.405552  1.0000000  P
MEK  55.378174  1.0000000  S
WMP  58.318760  1.0000000  P
WMP  99.701920  1.0000000  S
YZP  46.448608  1.0000000  P
YZP  79.402580  1.0000000  S
#  620320
EMS  28.926828  1.0000000  P
EMS  49.410107  1.0000000  S
MDS  36.662991  1.0000000  P
MEK  64.883255  1.0000000  P
WMP  21.854963  1.0000000  P
WMP  37.314018  1.0000000  S
YZP  48.423485  1.0000000  P
YZP  82.782928  1.0000000  S
#  620321
EMS  52.451542  1.0000000  P
MDS  55.492104  1.0000000  P
WMP  50.948818  1.0000000  P
#  620322
EMS  42.278805  1.0000000  P
MDS  49.754654  1.0000000  P
WMP  35.153088  1.0000000  P
WMP  60.092606  1.0000000  S
#  620323
EMS  43.771103  1.0000000  P
EMS  74.822853  1.0000000  S
MDS  50.485657  1.0000000  P
MEK  76.963043  1.0000000  P
YZP  62.879223  1.0000000  P
#  4
WCH  11.014524  1.0000000  P
WCH  18.768570  1.0000000  S
MXI  11.150196  1.0000000  P
MXI  19.007349  1.0000000  S
YZP  10.895547  1.0000000  P
YZP  18.556561  1.0000000  S
#  5
JLO  11.804753  1.0000000  P
JLO  20.102798  1.0000000  S
GZA  18.989452  1.0000000  P
GZA  32.328056  1.0000000  S
WMP  26.278099  1.0000000  P
WMP  44.863373  1.0000000  S
#  12
GZA  22.380667  1.0000000  P
GZA  38.204475  1.0000000  S
SMI  20.707451  1.0000000  P
SMI  35.662804  1.0000000  S
DFU  29.726423  1.0000000  P
DFU  50.775513  1.0000000  S
XJI  35.002525  1.0000000  P
XJI  59.838806  1.0000000  S
JLO  10.315061  1.0000000  P
JLO  17.573381  1.0000000  S
#  36
MXI  7.7719860  1.0000000  P
MXI  13.238554  1.0000000  S
WCH  9.7136316  1.0000000  P
WCH  16.541903  1.0000000  S
MEK  21.522123  1.0000000  P
MEK  36.743107  1.0000000  S
#  44
JLO  19.376320  1.0000000  P
XJI  21.812391  1.0000000  P
XJI  36.766670  1.0000000  S
GZA  6.0452847  1.0000000  P
GZA  10.302120  1.0000000  S
#  82
GZA  12.178930  1.0000000  P
GZA  20.762733  1.0000000  S
SMI  8.1629076  1.0000000  P
SMI  13.925625  1.0000000  S
